-127422,-7
-88110,15
-77047,16
216417,-10
287741,-15
77178,-4
-293431,2
-246846,0
267852,-16
-75045,7
45651,0
205792,16
-71437,7
161873,3
207813,19
13808,1
-35332,17
194946,5
82123,-7
-324602,-2
-162102,2
-229456,-16
-25986,-20
304027,12
5304,-16
194142,10
-114045,4
256568,-8
90591,6
-21422,18
318226,7
-243576,-6
-119501,-13
44800,10
-303359,-15
42222,17
-250240,8
259215,6
131435,7
-203429,-19
-174962,-2
-155289,4
-179622,12
324131,-7
7480,-4
-288137,13
-235748,8
29603,1
293674,-5
54421,7
-224817,13
154340,-15
-32278,-4
-32790,12
-242657,18
65339,15
-26849,16
-178154,-16
33640,1
-16036,-1
76915,19
86105,13
234265,-4
206761,-11
-295593,6
36211,19
-181080,-9
-280621,15
-272424,-11
94306,10
247703,-19
12649,3
311708,-15
106089,10
225743,13
321408,14
-7408,15
-195228,8
-148976,-13
-246437,-12
-75305,-12
277285,7
-173063,9
246311,14
-74795,1
150690,19
55268,19
280632,12
30061,-11
-85196,-14
103161,8
-258879,-20
-221925,16
-316982,-1
252327,-6
122093,5
-303317,-13
208942,-7
123354,-1
29522,-2
182098,-10
210474,-3
107183,-13
-303511,-6
326309,13
-201395,-12
60832,14
246246,7
-274996,4
-232146,10
62698,-10
129337,-20
-27841,-19
-148041,-11
-25178,-14
-175174,14
298122,17
207974,15
250389,15
-179686,17
-208823,-1
-96559,-20
92158,-18
-201655,3
130729,-17
-90676,-8
-51259,-1
-204172,-7
142207,-13
-270146,10
321415,-12
-4381,9
-248286,1
-241166,-4
159432,11
7608,-3
61724,10
223928,-10
46626,3
-299370,13
84440,17
-207715,-7
-223171,-12
-31434,-15
141687,-20
217927,-19
8750,19
122627,-4
-268080,10
-301025,14
-42557,-2
160160,-4
50392,0
24822,-16
-174562,-19
284593,-13
-148946,-9
-242773,-2
165992,19
-222549,16
-264272,2
-66381,9
-269589,6
-86047,5
238542,16
7203,-17
-75250,7
-7893,-11
21173,6
106331,2
-166467,-3
-219538,-19
189080,0
-177509,10
31954,-16
-113589,19
247270,-15
-248965,8
254024,-18
80744,-2
218956,3
-124577,-3
-125280,5
-252292,-11
-174433,-11
183315,-20
-312093,11
190650,-16
-172513,18
262507,16
-19722,16
-182803,15
36888,-1
222943,-1
-71199,-9
-49719,-15
294814,-6
-12483,-19
171623,9
147365,-18
234076,-8
153161,14
179044,15
88123,3
179425,1
12137,4
53558,-6
-174065,9
315379,-5
-126023,12
281824,0
-240900,6
-8284,-11
-272452,-15
-177644,-6
-151760,-17
-270301,-1
79268,16
208718,6
-229969,5
-114816,12
-285346,-12
67007,-8
-257949,-4
59456,-6
298586,-8
-292725,7
-99249,-1
281976,-18
-236400,-8
240873,6
-237077,16
124112,-13
-261582,0
-185492,-15
-131542,6
-315825,18
225031,-6
-299865,-13
295061,-6
-42755,-4
149526,-9
116276,-7
-55012,-6
18789,17
-306882,12
-86370,-3
254385,-4
99857,-12
264255,14
56552,-4
277950,-20
238774,17
199685,-10
-12824,3
-95743,0
-81401,16
-226175,-9
-160863,6
262615,16
120636,12
-149718,-8
266800,-4
-92107,2
-38518,6
303715,-19
121720,5
6968,-20
164421,10
273772,-3
-48668,-13
-250273,4
-23177,19
267787,14
187476,-12
133332,-9
186434,3
216037,-15
90620,-11
-313165,-3
-234948,6
304257,7
-147241,14
214098,7
229534,7
155052,0
57688,-13
133013,13
-304653,0
-251438,-17
-286991,-13
283133,-10
244682,6
-127781,-14
179384,19
125163,-19
101525,3
321548,-8
167125,16
-319229,-9
160240,18
87323,17
243198,-18
-312881,0
-152159,-7
-344,0
-198073,-20
256120,11
233770,-10
-91392,-16
-187869,-18
-267355,-13
293334,16
-181163,-14
215033,-9
290462,9
-101624,-6
107564,-9
-288767,3
314402,-8
-74738,16
37715,-13
249503,4
48263,-7
127924,1
-279754,-10
189522,-14
38889,-4
191828,3
-154138,12
216688,-11
-36948,19
120617,8
162499,-2
254055,4
-180807,15
-25385,-7
179927,13
-309601,-7
-11334,-18
303426,14
8252,-10
-3361,-15
-52737,13
249898,17
212333,-10
-12344,-8
101249,-1
235310,7
180666,3
228122,2
12986,-12
137327,1
-241272,-15
-21063,11
-274108,3
30967,-13
21349,-11
81839,13
-220717,-19
82142,-18
-137249,9
-60340,-1
-217277,11
-18706,-4
-320420,-5
213567,11
157514,13
-145766,-15
278110,14
-128839,-10
-307318,15
185648,19
27320,-13
324892,13
-143462,4
235895,4
183036,-7
293897,15
-292041,17
58007,6
1713,0
39252,-13
287891,-17
-175221,0
249081,4
-19620,-20
-283142,8
-16232,-2
-35004,-13
190358,-7
-212229,13
-221399,-11
-112049,-20
38287,-12
-127215,6
-325112,-20
128477,9
-192604,-14
82271,16
144602,18
-201434,19
-168561,13
-204156,-5
154796,-6
262904,8
-326239,-6
-35525,11
-146304,-7
-323879,-12
21921,-20
5908,-11
104178,-20
-261250,-18
-237841,0
-69639,10
-206174,1
-88972,12
-169607,3
-72434,-2
303893,8
-326883,6
-66735,-9
304951,3
-254526,-6
-301524,-20
9909,9
-168201,14
-163297,0
-110654,-7
124450,-10
67558,5
-168992,18
258922,13
-159483,6
-199473,0
-209068,-9
-141396,8
-309794,-13
-228882,-16
398,-1
213455,-13
-269650,2
-54250,5
20198,2
24432,7
128761,10
128608,0
26174,14
-15746,14
-100599,18
-200515,-4
222408,-13
-248481,-10
284981,-17
-221728,6
58316,4
-152679,-4
157782,-17
143569,2
303456,6
-169585,3
290855,17
-72415,-15
72034,-20
273231,-18
-83241,0
7539,-18
-205829,15
-156457,-13
-293537,-16
313391,-2
-1604,-15
5443,-20
212981,5
12091,-14
-95837,12
308311,-18
104132,10
4815,-4
224191,-6
-324401,-12
301507,16
216573,-6
192936,5
82497,-6
-277330,16
-71303,0
-16709,2
257050,14
50485,6
-58529,-2
-294373,18
-32347,4
-306841,4
-97597,11
-101655,11
-189788,-1
203936,16
172853,-16
-286662,2
16126,6
44249,-13
106519,10
-96580,-11
-300683,15
-97514,10
-302563,14
-197369,-13
5507,11
51481,-5
-44456,16
149537,12
74607,16
-95635,-15
267007,5
31529,-2
-133184,-6
-113928,-16
-165959,-5
1069,15
144265,15
151953,5
315442,-10
-1478,-8
293640,-18
300887,1
-46389,10
-228451,12
-146725,6
251846,-14
-55792,0
189556,-3
-94168,-3
-125993,4
-176586,10
140680,11
141352,-4
-166889,-7
31540,15
122792,-15
-315944,7
-116904,-11
315857,3
160576,7
-124134,16
273927,-11
-289316,-7
-325229,-11
293212,-6
-56793,1
16666,-11
-52340,1
-296013,8
-21893,8
-155934,-14
-96938,-3
-153766,-9
267764,16
118749,16
145867,-18
-319528,6
-74964,-8
-182236,-15
-293609,-13
-41590,18
-113760,8
307896,10
-229062,-4
-133899,19
-194317,7
-241012,7
74379,-18
163899,-19
-98818,-12
-228044,2
-242249,6
-202469,-15
78504,18
-22890,15
151676,-11
101399,-4
-168154,16
148112,-16
113063,-8
-88373,13
212242,-9
-255027,-5
-281189,12
-44425,15
-171072,-10
-239626,17
91643,5
-189518,10
197710,-15
-165356,8
-264947,-20
-269593,2
-119392,-18
235345,-14
282791,-13
-95991,9
-10941,17
47601,-14
63987,-1
-315659,2
241257,-12
-314699,15
-193911,10
-117995,-12
52947,7
320959,-9
-267646,15
227375,15
232630,-5
197168,16
135205,9
-137369,-7
-137529,-18
-87037,-15
-190881,-18
-78009,-20
110253,-13
-262156,-15
-42948,-2
-303140,-8
239481,15
148053,-13
-115708,16
-4800,-10
142978,4
327421,10
99579,9
144744,-12
-309672,10
311960,7
-189443,-2
-313446,18
-207017,7
-308411,-13
100271,-5
153457,0
322437,0
311202,-2
-72118,-20
-40905,-13
99219,3
52308,-12
-179237,-3
-280335,-19
39790,19
310266,-19
-182857,9
-192459,7
230912,14
-82335,14
-327189,5
-177091,-17
241096,-13
74379,16
310011,-15
-64647,19
-283582,9
168800,15
255785,-5
89713,10
-142822,-13
61789,13
-308096,18
30822,19
-56234,19
-122526,1
-218934,-11
-173490,15
75177,6
-228557,-3
273913,12
255493,19
274980,15
-85234,-7
-256134,-17
19369,13
-165814,4
126714,14
-126099,-6
-250239,9
29734,0
649,-13
56510,14
246738,-12
270432,17
-324389,3
86141,15
302755,-17
85684,14
-157805,-8
7463,6
256329,7
262097,10
-198369,-15
16107,-1
114646,-12
204440,17
26520,-17
-248477,-7
80286,2
99722,14
-117355,6
-208929,-19
-116070,11
282844,-19
42955,8
300652,-9
226277,-1
35593,-18
188441,-18
136517,9
17665,-6
71916,11
195755,-2
-62095,-7
34033,13
136189,4
-308939,10
-105876,-7
144485,-11
-219139,19
291719,-11
-285495,14
148443,-18
160333,-4
64783,18
152434,8
-29680,4
276514,2
23629,-11
-206146,-6
307450,-2
-326716,16
142180,-14
-284762,-15
-34929,12
271026,-13
-284214,-14
232094,7
10845,16
90365,-16
-68660,-8
-160372,-14
-320174,13
-103082,3
-63514,17
-14596,-13
92286,10
273860,13
-16890,-17
-293211,-5
1712,6
-323417,16
-304135,5
-57939,14
121592,5
236459,-8
-288289,-18
-163499,-19
-117166,13
166544,-12
-276242,7
3654,13
-38093,-9
213225,-1
88779,-12
-234410,8
-80908,3
-20111,-7
-96119,-7
-227452,5
-28421,19
-311899,-15
237176,-13
239169,14
-76204,0
-48207,-11
275487,14
-219039,-12
162275,0
-99009,19
33070,9
261411,5
46140,-18
20141,18
70176,-4
-321919,12
-193101,-11
-36277,-4
-317471,-20
143150,-13
-211655,-12
244594,-14
-254511,10
121175,15
295101,1
130873,9
69945,-5
219900,-16
301559,-18
-89062,-3
-187933,2
125130,2
-122239,-16
56554,19
-105852,2
-233154,-5
279470,19
229433,18
235893,3
-63455,-2
74711,14
-941,1
322853,16
-2696,0
-251372,14
-49209,13
-313802,-13
-23154,-19
312334,3
310566,-7
190476,1
87,7
25072,-5
-274843,-11
257447,-10
254661,-11
62609,10
97945,12
-170087,1
-301500,17
60863,15
111945,1
-107823,-13
307949,14
62457,-15
-321016,18
212121,15
18133,9
-237407,5
-48886,-3
-53508,8
117840,-6
-99648,1
-189370,-20
-44638,-6
-290555,-4
-180101,-10
-168101,-3
257911,-5
-279026,0
-289813,4
-52641,-16
-290750,-2
173451,-20
282991,1
-93051,-7
130867,-9
-253993,-3
22825,-1
-56399,-8
166036,19
204735,-16
-125791,-12
99482,16
-250121,2
-111537,-12
303925,-7
-208835,-12
91782,18
25089,0
236464,-7
267925,8
141719,-12
-39806,5
-110873,-20
240962,-14
245607,-19
137301,-13
210152,19
-299341,-12
228714,5
-82135,-8
-133377,-12
94862,12
-301690,-8
291364,15
-143709,-10
272806,2
-237905,-20
-178452,-3
-325292,19
-266633,-8
-44269,11
-39685,-2
-145406,-2
216887,-10
-274923,4
-189006,-8
292693,-11
288103,-20
-96231,-9
293702,-18
-21664,6
316787,15
61608,9
-249766,-6
314299,19
260971,-18
-302265,9
-175109,4
-129115,-19
304710,-6
-117613,-13
-115406,2
-271248,-8
-201519,7
300553,11
-6679,10
124135,3
-23011,0
297857,18
-117427,19
-307481,1
82025,1
-155205,7
-142238,-16
-92956,10
-307460,-20
170891,-1
279995,0
252741,-1
-3785,-20
36515,-20
-71151,2
-120322,-1
85591,5
-33860,-14
-267299,10
303054,-13
-305639,2
56923,-17
34479,13
-94603,-20
149929,7
61190,-18
293140,-11
72511,-5
-218913,-16
-205847,14
-268901,-11
61496,17
-232324,8
-228653,18
89770,9
-225655,16
-74172,9
-277720,-7
177676,-9
-34858,3
-32443,6
-117518,-19
320443,16
316845,-14
-132371,16
-95773,16
276007,1
237630,8
-136076,5
-291883,7
-303835,-2
261864,19
194846,-2
206073,-5
-133832,-8
298340,-11
281444,18
-100747,-3
179734,1
44971,11
-12457,-19
122983,-16
101942,-14
-288922,-10
262220,-16
298212,-8
-282935,-17
-14145,1
139968,17
-263653,17
3842,-20
11995,15
-73270,-16
268814,18
-185001,1
-115331,-1
-78053,6
107355,-11
6285,-7
-326367,-14
-107330,-18
209979,-6
193905,-16
-28488,-7
18350,-1
-207323,-15
304113,10
-104474,-6
125059,-9
-260748,1
-81886,-17
-178817,12
38040,14
-24366,-16
202774,-14
83999,-20
-215377,3
308798,-19
103220,13
-160885,-13
181758,6
-98661,-15
98441,-18
1932,-17
-238262,-3
-147276,-4
140896,-16
38341,-12
276045,-4
59013,14
259313,-9
-160362,-16
-315345,-11
-165627,5
312472,1
4334,1
305753,-9
-67668,3
-249764,-2
-313210,-2
294005,4
220698,19
-324020,-5
-303472,-19
273993,-6
162327,-2
207411,12
-238718,-18
-259294,-2
293057,17
-136179,6
303003,-16
276617,11
92037,5
247684,-17
73300,12
142969,-4
226474,7
315967,-10
86424,14
-45504,-15
236051,-16
78086,19
59145,-18
-40024,-13
-66247,9
-152190,11
-199185,10
-289652,6
124875,1
213389,-4
97639,-18
-29038,-17
-272376,-4
214723,-18
217007,6
191036,-7
-142592,-12
116364,-3
-122492,3
-73615,-5
-281168,-4
-175973,-12
190962,13
-154196,-3
137654,19
-79920,-7
-229633,13
-84062,-2
-290358,-9
213815,-11
236203,11
58310,14
-314129,6
-254957,-15
-242948,-1
-232618,-15
168963,-20
-178064,-3
-206654,9
185358,-18
-164289,-11
187948,-3
190255,-1
-166209,11
132408,-13
-71707,10
188347,-13
-281235,8
62959,-10
20499,17
-181616,18
128679,17
-154424,-5
-121223,19
18369,-15
79480,-1
123794,14
198194,-7
192555,12
-200725,-10
10342,14
53280,13
-213975,2
-80080,-13
147573,17
231483,7
-239607,14
324883,-9
858,-12
13198,-3
217527,2
-95074,2
21871,10
-114372,5
113651,-12
133069,-18
-191700,0
-258432,-3
320457,-8
-8541,10
253853,14
224814,11
-152561,-6
277797,-16
108658,-12
-295513,-1
298622,-8
-25341,13
-85689,-12
-7701,15
-143280,-2
-221392,16
-293970,11
-307338,-12
-196440,-6
320738,19
-117036,18
126761,17
59053,-18
43007,14
-275047,19
-52546,1
-327372,-18
-4,6
248621,16
-157188,10
238738,2
-323560,15
-40019,-2
-125125,-5
-78531,15
18406,-2
308112,-2
159209,18
-63398,-1
135764,-19
324582,19
26383,3
161449,-7
65259,16
102381,-13
-204321,0
22600,-8
222562,7
16493,1
62429,15
29022,-10
-175514,-3
-174557,10
215529,3
313948,-1
-188449,-9
269039,-2
-219901,19
-39410,-10
-186997,19
80273,-7
4680,-14
212440,-19
-294573,-13
-56569,19
-288849,19
-232329,-12
284281,-5
42745,6
-276078,4
164275,12
-234909,10
321232,16
306806,-1
261836,18
21410,16
70206,14
-95736,18
-63823,8
-169405,-4
211542,8
48559,-6
301322,-6
-323905,9
63845,-11
-318268,-3
-46238,-4
51605,18
-210476,-12
-102824,17
-109141,-9
2819,-5
-108718,0
-217468,-18
-126300,1
-105387,-19
-135937,18
-227750,11
207144,-9
-119872,10
130695,11
231540,7
-50034,15
-274588,-14
-55329,-16
-23030,-6
236530,17
-49684,-8
309149,-16
86939,15
125390,18
-209416,-7
-207658,-10
98168,-1
265502,9
119978,-9
-36134,-11
-143714,2
-53331,17
146324,-2
-176445,2
250651,-15
34991,-15
84632,2
29631,13
-32529,5
114197,-17
40982,13
-213487,-14
262543,-9
203055,-20
19768,16
-230631,18
195629,15
-107641,-1
195472,-2
-204141,-18
317194,-10
-145051,-15
134413,-10
117856,-19
-275590,-2
219509,-12
-181072,-9
50564,-4
-243806,-19
-300331,0
223634,6
133994,9
280056,-16
-315165,-14
5453,5
188884,-6
56754,5
151800,-16
-216661,-4
304030,15
-157300,-15
-97476,-5
3370,-7
17876,-18
209602,-7
-165919,-13
-229752,-7
-79747,-19
64964,-9
-225144,-1
75734,-17
-55065,-7
-221447,19
178154,9
-242750,0
-237351,-16
-111715,5
-185094,9
-124659,16
172596,18
-119731,-17
-19221,-14
140745,-5
-184389,-11
-297850,18
-119657,18
49732,19
41255,2
10493,7
-214159,-15
188541,13
301296,-9
300885,8
-89784,17
-153017,12
304001,14
-191914,-4
-267879,-17
-254975,14
130320,0
112149,-14
-11799,-20
-14944,-10
-300879,-15
124229,-4
77186,-9
135407,-5
241365,-12
158693,5
-152916,18
-278486,-1
103485,-17
312126,11
183989,-7
316019,-6
-199842,17
-42479,-5
258859,13
275527,5
184311,-4
-94070,19
-40717,4
-70607,17
228811,1
291384,-14
-215309,0
-130655,14
-217633,-4
80461,-1
-15801,-11
79684,-9
115664,6
-270252,-19
80319,-5
85663,-6
81126,15
284212,-19
-287970,-2
241726,19
-303878,-20
-272432,7
292427,-15
-283912,-9
249152,-8
256354,1
-49265,-1
-150859,8
-67452,-6
-156226,13
168873,-9
-319397,-4
281780,-15
216971,13
-155821,18
116207,-11
224038,-6
-274772,-17
-232444,-20
-135033,-9
-199440,-19
166756,12
38887,13
-320692,-1
-66516,4
-80091,-16
141716,-2
120226,-13
79517,-3
-153109,-20
179378,19
-12662,19
310392,7
5557,8
-170969,-1
105055,5
240536,-13
-261949,-5
-222951,-5
286023,11
261018,-4
106920,-13
-49521,7
-63545,2
107982,-11
-67300,8
310705,0
311945,11
188188,2
147980,6
135916,1
-205752,12
278285,19
-308607,-15
222239,7
106439,10
-233877,7
-100638,-12
282517,0
-12688,1
96340,5
-301980,-19
-201857,4
180854,-12
29391,-1
88399,11
305495,19
-133318,10
235622,19
315993,11
58834,-14
-76978,-10
-174227,2
308349,1
-68804,-1
20278,0
-133052,16
-265409,3
-228854,7
135145,-16
-63108,13
-312867,11
174116,18
-58714,-16
25865,-16
-268107,17
188480,-12
46394,11
-218625,16
-47553,5
-66646,-11
-318229,-13
157257,13
178587,-14
67375,-15
313395,-17
-323805,15
245586,-3
-140085,-2
-71032,-13
62818,14
210444,0
256058,-19
-71533,-8
-93554,-13
-107070,15
280674,7
48996,-1
260502,-4
290730,-20
308659,2
-45113,-13
-166021,3
-81027,3
272925,-5
-143222,-9
-38765,-19
55155,4
216832,-18
248871,12
-75554,-6
-103930,11
120519,3
-138340,-17
-320489,3
191521,3
64813,4
81221,14
73811,-4
300721,3
164508,-7
188172,-6
-173784,19
155891,-6
-151644,11
105023,-9
213238,-11
-233065,-10
178432,-13
60470,-4
-239851,4
203192,11
-26774,4
-70150,-17
-18757,-6
-53007,-9
-105299,-6
326282,-20
77278,3
-174714,19
137001,2
-200384,12
-116129,-8
198192,1
137672,4
-57771,9
317103,-12
-224326,-7
-323997,-3
-7789,-9
-228846,-3
-128750,-11
-244385,-1
62208,10
-29549,-5
44593,19
-23081,10
-2913,11
-145178,-13
-302038,-19
-268766,-14
-251338,-5
34095,-1
52654,8
192844,-5
-15656,-20
190632,11
55396,-19
-133811,-10
-114429,-15
-57536,-14
175188,14
-160623,7
88837,1
-219198,-13
19637,6
203225,7
-103542,2
115449,15
-244013,-11
-28438,10
-154535,-14
79282,-2
26489,12
56254,-4
-163701,18
-163371,-6
-249422,-14
-12499,1
-34554,-7
298099,12
-140646,15
-303993,-12
299348,-20
-239420,3
-124901,-16
103422,5
206434,-17
205060,12
-218767,-7
59786,-7
93970,18
-213866,-1
286599,7
-141435,-20
-247476,-18
273582,12
3497,-12
-1904,-5
57654,-13
-48720,6
-319084,-7
-227639,-18
-275712,5
283521,2
22431,-2
-191738,-13
40601,3
-162644,-14
-314677,5
-57714,11
-157964,10
200585,15
129950,-14
-305270,-17
10841,-3
115991,-18
41474,14
315806,-6
-308236,4
279566,4
118771,-18
-234470,-19
-182153,1
304865,13
-38132,16
-288016,-9
265997,5
-183501,-5
-298086,-12
-240417,7
307736,11
78458,1
104467,13
-82733,-11
270685,19
292527,-10
230517,-11
70728,-2
-216749,1
-292642,12
1219,-10
57944,-18
-110373,0
7173,2
135703,-15
108380,-11
236407,16
106631,9
226047,-12
55575,-18
-94952,-19
8880,18
91954,15
68877,14
-218170,-11
48406,-7
145924,6
234881,18
-98574,4
304530,16
122881,-9
237371,-4
-154339,-2
204879,11
-33737,15
237533,-19
3499,-16
-322759,2
-43989,7
190142,-12
132369,1
16693,2
232342,-19
85040,12
-244663,1
28900,-3
2863,-20
122306,-3
-152263,8
-272804,7
-195501,-6
142573,-9
85683,-1
-48890,13
101406,-11
37965,-4
190684,2
-57422,-10
-95536,7
17363,-5
-253123,9
262487,-14
-237890,-19
36039,7
-239167,17
-168976,11
323733,-4
213972,-15
-220842,0
-115767,-10
262942,-12
-302641,-3
-54121,16
-102450,9
-126041,-14
225530,14
57642,12
-13621,-9
33564,18
323588,4
-59723,18
-233292,-8
38407,-7
193993,-5
300725,2
-103098,-11
322856,7
65255,-12
-27384,-1
-151166,19
173171,-4
-199051,-14
216813,6
-157676,14
183595,1
-61082,-18
124257,16
-319111,14
135410,14
157468,5
-158083,2
-166616,1
-215616,-5
287026,-10
141512,10
10498,4
211836,10
-194579,4
-26932,15
-42622,13
-98884,-4
6744,-11
-220043,-8
317060,16
-87947,-8
119492,-14
126476,9
-325556,13
-208680,-10
157969,-18
-190702,-5
-67128,5
-40764,-14
8487,9
217935,2
265961,6
277966,7
-314269,-3
15070,-5
-67477,7
-38845,16
-215311,-15
279244,3
-264631,4
-86116,-3
-39013,-13
56408,-12
-72719,11
174428,-4
317994,-14
-12259,13
-318462,3
-33170,10
-279254,2
24315,-19
75518,-17
15803,-1
-53077,-4
-214696,-17
49272,-8
115579,7
-208394,2
132037,5
-292995,-9
-40746,-11
-195205,-17
192178,-7
219062,-8
-157667,-8
191440,-8
-280114,16
-3706,-10
140835,9
9259,6
-15365,-9
849,3
226466,10
45503,-5
-224840,3
157474,12
-272011,12
-251737,19
-323988,-15
170010,-8
150802,0
13602,-19
-274170,-18
-25765,-10
116650,-1
152816,-8
68015,6
300198,16
229137,-1
69103,-4
141587,18
299888,2
58996,13
-58456,-9
203550,-13
265618,-19
-102207,8
-261825,-7
-158440,7
44226,5
-322521,12
-231327,-2
305368,6
-230125,15
216335,-7
-18757,-17
107950,-6
119408,-10
182704,19
-274064,-13
-295825,18
-156353,11
-277794,-8
-7482,-7
112545,5
126086,1
101997,10
279753,18
88675,0
95728,1
-199256,-7
17787,5
-210116,-4
-107385,-8
-196632,-13
-78028,14
-307062,4
-277089,-18
17586,13
72798,2
37525,5
-33826,-15
-1543,-10
-305746,3
-220156,2
194444,4
-67542,10
-81831,-5
304801,-6
15175,1
-221351,-15
-181899,-9
-8242,14
300785,1
-229810,1
5853,-8
192046,-10
-225550,-4
100987,-7
-187548,10
189326,-15
-320766,-18
91572,4
98685,13
215054,3
-12498,-6
78303,0
146333,-6
208810,-1
-190529,9
243032,-5
-240072,8
199157,10
266180,-10
159013,-9
-198599,19
-258833,4
-118316,6
102344,-6
285438,-1
78702,-20
-63203,8
-323709,8
-82566,9
174431,18
-76343,-7
-126406,-2
-257650,2
242732,7
313456,-15
210914,12
46239,7
23330,7
198559,-4
6285,-1
-146683,-8
278370,9
31553,6
-220403,14
71047,-8
95443,-3
-172289,15
-180231,-18
210654,10
-319148,17
221435,-2
38660,-7
-239890,13
131727,12
-268844,4
-88454,6
229240,-13
-154285,1
-246549,-13
39051,15
164342,-18
94154,-1
-196413,-4
137327,0
270011,13
-207835,9
-112735,-1
325502,-5
-138443,12
-207690,-1
-74648,4
-73862,-7
181340,-1
-111498,1
218326,1
45115,0
86279,9
69071,-2
189590,-5
-7134,10
-48881,-16
-156832,-19
-256039,12
105180,0
87447,18
258378,-6
-88796,9
144643,-4
331,8
-4843,18
139307,9
204371,18
263346,5
209933,19
90997,-2
126363,-13
-48122,13
-322255,16
-59599,-9
-83636,15
-286566,-18
-171138,-15
-57491,-14
-78266,4
101807,-7
294379,17
-105903,-2
-242567,12
-299880,19
108579,4
29409,-10
41396,6
-213833,5
-34440,-20
-95441,3
-121159,9
157139,1
158267,8
-77599,-6
-309518,2
-37627,-20
177799,-16
222494,2
-325567,8
-234335,3
-153275,-15
-56907,17
-317388,-2
102744,-4
-5676,0
271594,6
239749,13
2608,9
-142421,1
-5193,10
-84220,13
63322,5
214071,-1
-226439,10
-40530,-8
-131227,-19
-245386,1
226019,-17
-113221,-1
74583,-5
-167090,-10
-142170,15
-141696,-7
-317051,11
-299801,14
295915,12
54785,-11
-118505,2
194394,17
-202430,-13
-36198,14
163357,15
257513,3
75203,-4
309624,11
244344,-9
300420,-12
-266103,-9
324633,8
-170701,-4
-52232,11
-200767,-16
147123,17
-253809,8
22165,17
-170239,-17
143841,1
-180569,14
-75766,-12
218735,-3
-81773,10
56820,2
183152,-19
106768,-14
-48654,12
-241043,-12
-266259,19
314724,-10
-38123,-10
-5249,10
235512,-8
275662,2
-88274,-3
-100530,-7
149560,-1
34843,6
149067,-4
269257,-16
-19515,6
253776,11
230952,-17
48318,3
282346,-8
-20606,-15
-160348,-2
293831,19
-166625,11
-26005,12
-130769,-13
167569,7
137754,-10
166698,-4
629,-16
-205149,-5
17466,-6
196700,3
-21236,4
64493,-15
-180668,4
148382,3
219657,-4
-153426,9
